2016-09-22T00:27:57+02:00,2800:68:c:f04:2c00:4e60:92cc:89f0,
2016-09-22T00:28:19+02:00,2800:68:c:f04:2c00:4e60:92cc:89f0,
2016-09-22T00:35:13+02:00,2800:68:c:f04:2c00:4e60:92cc:89f0,
2016-09-22T00:36:05+02:00,2800:68:c:f04:2c00:4e60:92cc:89f0,
2016-09-22T00:36:42+02:00,2800:68:c:f04:2c00:4e60:92cc:89f0,
2016-09-22T00:37:35+02:00,2800:68:c:f04:2c00:4e60:92cc:89f0,
2016-09-22T00:38:09+02:00,2800:68:c:f04:2c00:4e60:92cc:89f0,
2016-09-22T00:40:51+02:00,2800:68:c:f04:2c00:4e60:92cc:89f0,
2016-09-22T00:42:20+02:00,2800:68:c:f04:2c00:4e60:92cc:89f0,
2016-09-22T00:44:43+02:00,2800:68:c:f04:2c00:4e60:92cc:89f0,
2016-09-22T06:40:36+02:00,17.149.236.247,
2016-09-22T06:40:37+02:00,17.149.236.247,
2016-09-22T06:40:37+02:00,17.149.236.247,
2016-09-22T09:36:40+02:00,17.150.214.29,
2016-09-22T10:32:21+02:00,111.93.138.78,
2016-09-22T10:35:19+02:00,140.77.57.43,
2016-09-22T10:49:07+02:00,140.77.57.43,
2016-09-22T10:52:44+02:00,182.74.83.194,
2016-09-22T10:53:52+02:00,140.77.57.43,
2016-09-22T10:54:31+02:00,182.74.83.194,
2016-09-22T11:19:40+02:00,140.77.57.43,
2016-09-22T11:36:30+02:00,194.199.107.34,
2016-09-22T11:54:07+02:00,17.149.224.20,
2016-09-22T11:54:16+02:00,17.149.224.20,
2016-09-22T12:36:41+02:00,182.74.83.194,
2016-09-22T12:36:46+02:00,182.74.83.194,
2016-09-22T13:01:10+02:00,140.77.57.43,
2016-09-22T13:08:33+02:00,182.74.83.194,
2016-09-22T13:35:11+02:00,17.150.211.224,
2016-09-22T13:35:11+02:00,17.150.211.224,
2016-09-22T13:35:12+02:00,17.150.211.224,
2016-09-22T14:03:15+02:00,182.74.83.194,
2016-09-22T14:21:46+02:00,182.74.83.194,
2016-09-22T14:24:13+02:00,182.74.83.194,
2016-09-22T15:55:06+02:00,170.74.248.4,
2016-09-22T16:04:01+02:00,140.77.178.48,
2016-09-22T16:08:21+02:00,125.22.120.69,
2016-09-22T16:11:39+02:00,140.77.178.118,
2016-09-22T16:15:53+02:00,140.77.178.48,
2016-09-22T16:31:13+02:00,17.149.227.32,
2016-09-22T16:34:32+02:00,140.77.178.48,
2016-09-22T16:56:00+02:00,2800:68:c:f04:18c1:89bd:b83a:2b59,
2016-09-22T16:59:13+02:00,131.254.16.128,
2016-09-22T17:01:41+02:00,2800:68:c:f04:18c1:89bd:b83a:2b59,
2016-09-22T17:02:15+02:00,2800:68:c:f04:18c1:89bd:b83a:2b59,
2016-09-22T17:03:37+02:00,2800:68:c:f04:18c1:89bd:b83a:2b59,
2016-09-22T17:08:44+02:00,2800:68:c:f04:18c1:89bd:b83a:2b59,
2016-09-22T17:11:53+02:00,2800:68:c:f04:18c1:89bd:b83a:2b59,
2016-09-22T17:33:16+02:00,2800:68:c:f04:18c1:89bd:b83a:2b59,
2016-09-22T17:47:50+02:00,2800:68:c:f04:18c1:89bd:b83a:2b59,
2016-09-22T17:48:44+02:00,2800:68:c:f04:18c1:89bd:b83a:2b59,
2016-09-22T17:50:05+02:00,2800:68:c:f04:18c1:89bd:b83a:2b59,
2016-09-22T17:57:54+02:00,2800:68:c:f04:18c1:89bd:b83a:2b59,
2016-09-22T17:59:03+02:00,2800:68:c:f04:18c1:89bd:b83a:2b59,
2016-09-22T17:59:21+02:00,2800:68:c:f04:18c1:89bd:b83a:2b59,
2016-09-22T18:03:37+02:00,2800:68:c:f04:18c1:89bd:b83a:2b59,
2016-09-22T18:05:23+02:00,2800:68:c:f04:18c1:89bd:b83a:2b59,
2016-09-22T18:08:33+02:00,2800:68:c:f04:18c1:89bd:b83a:2b59,
2016-09-22T18:10:25+02:00,2800:68:c:f04:18c1:89bd:b83a:2b59,
2016-09-22T23:10:56+02:00,2800:68:c:f04:a4d9:511e:8846:9bae,
2016-09-22T23:16:12+02:00,2800:68:c:f04:a4d9:511e:8846:9bae,
2016-09-22T23:20:01+02:00,2800:68:c:f04:a4d9:511e:8846:9bae,
2016-09-22T23:20:20+02:00,2800:68:c:f04:a4d9:511e:8846:9bae,
2016-09-22T23:26:07+02:00,2800:68:c:f04:a4d9:511e:8846:9bae,
2016-09-22T23:29:49+02:00,2800:68:c:f04:a4d9:511e:8846:9bae,
2016-09-22T23:33:11+02:00,2800:68:c:f04:a4d9:511e:8846:9bae,
2016-09-22T23:35:47+02:00,2800:68:c:f04:a4d9:511e:8846:9bae,
2016-09-22T23:37:46+02:00,2800:68:c:f04:a4d9:511e:8846:9bae,
2016-09-22T23:56:26+02:00,2800:68:c:f04:a4d9:511e:8846:9bae,
2016-09-23T00:05:58+02:00,2800:68:c:f04:a4d9:511e:8846:9bae,
2016-09-23T01:31:18+02:00,109.92.57.232,
2016-09-23T05:50:46+02:00,111.93.138.78,
2016-09-23T05:50:57+02:00,111.93.138.78,
2016-09-23T05:51:29+02:00,111.93.138.78,
2016-09-23T06:05:17+02:00,182.74.83.194,
2016-09-23T06:05:17+02:00,182.74.83.194,
2016-09-23T06:05:21+02:00,106.51.1.186,
2016-09-23T06:08:21+02:00,182.74.83.194,
2016-09-23T06:10:48+02:00,182.74.83.194,
2016-09-23T06:10:49+02:00,182.74.83.194,
2016-09-23T06:11:00+02:00,106.51.1.186,
2016-09-23T06:13:38+02:00,106.51.1.186,
2016-09-23T06:14:22+02:00,182.74.83.194,
2016-09-23T06:14:48+02:00,106.51.1.186,
2016-09-23T06:17:37+02:00,106.51.1.186,
2016-09-23T06:19:05+02:00,182.74.83.194,
2016-09-23T06:19:21+02:00,182.74.83.194,
2016-09-23T06:22:26+02:00,182.74.83.194,
2016-09-23T06:24:02+02:00,182.74.83.194,
2016-09-23T06:40:28+02:00,182.74.83.194,
2016-09-23T06:49:37+02:00,17.150.217.160,
2016-09-23T06:50:17+02:00,182.74.83.194,
2016-09-23T06:51:46+02:00,182.74.83.194,
2016-09-23T06:54:06+02:00,17.150.217.160,
2016-09-23T06:59:51+02:00,182.74.83.194,
2016-09-23T07:00:16+02:00,111.93.138.78,
2016-09-23T07:00:38+02:00,182.74.83.194,
2016-09-23T07:00:52+02:00,182.74.83.194,
2016-09-23T07:01:25+02:00,182.74.83.194,
2016-09-23T07:01:53+02:00,182.74.83.194,
2016-09-23T07:02:56+02:00,182.74.83.194,
2016-09-23T07:04:08+02:00,182.74.83.194,
2016-09-23T07:12:28+02:00,111.93.138.78,
2016-09-23T07:18:42+02:00,111.93.138.78,
2016-09-23T07:21:59+02:00,111.93.138.78,
2016-09-23T07:22:57+02:00,111.93.138.78,
2016-09-23T07:25:43+02:00,111.93.138.78,
2016-09-23T07:25:51+02:00,111.93.138.78,
2016-09-23T07:29:03+02:00,17.149.227.18,
2016-09-23T07:29:15+02:00,17.149.227.18,
2016-09-23T07:39:10+02:00,17.149.227.18,
2016-09-23T07:41:47+02:00,17.149.227.18,
2016-09-23T07:43:12+02:00,17.149.227.18,
2016-09-23T08:47:47+02:00,17.149.227.18,
2016-09-23T08:59:10+02:00,82.113.121.181,
2016-09-23T09:01:59+02:00,82.113.121.181,
2016-09-23T09:19:12+02:00,103.16.70.164,
2016-09-23T09:40:15+02:00,140.77.57.45,
2016-09-23T09:42:20+02:00,140.77.57.21,
2016-09-23T09:45:53+02:00,140.77.57.43,
2016-09-23T09:59:27+02:00,17.149.227.18,
2016-09-23T10:02:32+02:00,17.149.227.18,
2016-09-23T10:17:33+02:00,140.77.57.21,
2016-09-23T10:17:39+02:00,17.149.227.18,
2016-09-23T10:24:22+02:00,140.77.57.45,
2016-09-23T10:36:47+02:00,140.77.57.45,
2016-09-23T10:45:17+02:00,140.77.57.45,
2016-09-23T10:52:09+02:00,140.77.57.45,
2016-09-23T10:54:42+02:00,17.149.227.18,
2016-09-23T11:12:02+02:00,17.149.227.18,
2016-09-23T11:14:21+02:00,17.149.227.18,
2016-09-23T11:21:48+02:00,140.77.57.21,
2016-09-23T11:23:04+02:00,140.77.57.21,
2016-09-23T11:23:26+02:00,140.77.57.21,
2016-09-23T11:24:08+02:00,140.77.57.21,
2016-09-23T11:44:31+02:00,140.77.57.45,
2016-09-23T11:50:02+02:00,111.93.138.78,
2016-09-23T11:50:39+02:00,140.77.57.21,
2016-09-23T11:54:55+02:00,140.77.57.45,
2016-09-23T11:55:06+02:00,140.77.57.45,
2016-09-23T12:23:37+02:00,140.77.57.21,
2016-09-23T12:27:54+02:00,140.77.57.21,
2016-09-23T12:28:35+02:00,140.77.57.21,
2016-09-23T12:29:10+02:00,140.77.57.21,
2016-09-23T12:31:32+02:00,140.77.57.21,
2016-09-23T12:44:28+02:00,17.150.216.51,
2016-09-23T12:44:29+02:00,17.150.216.51,
2016-09-23T12:44:30+02:00,17.150.216.51,
2016-09-23T12:53:32+02:00,182.74.83.194,
2016-09-23T13:13:54+02:00,182.74.83.194,
2016-09-23T13:23:41+02:00,182.74.83.194,
2016-09-23T13:25:00+02:00,182.74.83.194,
2016-09-23T13:34:40+02:00,170.74.248.20,
2016-09-23T13:36:21+02:00,182.74.83.194,
2016-09-23T13:36:59+02:00,182.74.83.194,
2016-09-23T13:38:40+02:00,182.74.83.194,
2016-09-23T13:41:17+02:00,182.74.83.194,
2016-09-23T13:45:14+02:00,182.74.83.194,
2016-09-23T13:46:52+02:00,182.74.83.194,
2016-09-23T13:47:31+02:00,140.77.178.48,
2016-09-23T13:48:41+02:00,140.77.178.48,
2016-09-23T13:48:54+02:00,140.77.178.48,
2016-09-23T13:57:29+02:00,17.150.214.33,
2016-09-23T14:00:07+02:00,182.74.83.194,
2016-09-23T14:02:40+02:00,182.74.83.194,
2016-09-23T14:03:40+02:00,182.74.83.194,
2016-09-23T14:04:33+02:00,182.74.83.194,
2016-09-23T14:05:56+02:00,182.74.83.194,
2016-09-23T14:07:53+02:00,182.74.83.194,
2016-09-23T14:08:39+02:00,182.74.83.194,
2016-09-23T14:13:31+02:00,182.74.83.194,
2016-09-23T14:15:04+02:00,140.77.178.48,
2016-09-23T14:29:53+02:00,140.77.178.48,
2016-09-23T14:33:15+02:00,140.77.178.48,
2016-09-23T14:43:27+02:00,17.150.214.33,
2016-09-23T14:44:43+02:00,17.150.214.33,
2016-09-23T14:44:58+02:00,17.150.214.33,
2016-09-23T14:46:19+02:00,17.150.214.33,
2016-09-23T14:46:36+02:00,17.150.214.33,
2016-09-23T14:48:54+02:00,17.150.214.33,
2016-09-23T14:51:20+02:00,140.77.178.48,
2016-09-23T14:53:46+02:00,17.150.214.33,
2016-09-23T14:55:06+02:00,17.150.214.33,
2016-09-23T14:57:26+02:00,140.77.178.48,
2016-09-23T15:05:22+02:00,140.77.178.48,
2016-09-23T15:11:40+02:00,170.74.248.4,
2016-09-23T15:18:15+02:00,17.150.214.33,
2016-09-23T15:18:28+02:00,17.150.214.33,
2016-09-23T15:19:35+02:00,17.150.214.33,
2016-09-23T15:24:51+02:00,17.150.214.33,
2016-09-23T15:26:06+02:00,17.150.214.33,
2016-09-23T15:31:07+02:00,17.150.214.33,
2016-09-23T15:33:52+02:00,17.150.214.33,
2016-09-23T15:37:57+02:00,17.150.214.33,
2016-09-23T15:38:13+02:00,17.150.214.33,
2016-09-23T15:39:44+02:00,17.150.214.33,
2016-09-23T15:40:35+02:00,17.150.214.33,
2016-09-23T15:44:26+02:00,140.77.57.45,
2016-09-23T15:44:40+02:00,140.77.57.45,
2016-09-23T15:45:30+02:00,140.77.57.43,
2016-09-23T15:50:27+02:00,17.150.214.33,
2016-09-23T15:51:40+02:00,17.150.214.33,
2016-09-23T15:57:34+02:00,17.150.214.33,
2016-09-23T16:00:51+02:00,17.150.214.33,
2016-09-23T16:04:09+02:00,17.150.214.33,
2016-09-23T16:10:24+02:00,140.77.57.43,
2016-09-23T16:11:58+02:00,140.77.57.43,
2016-09-23T16:20:53+02:00,103.16.70.164,
2016-09-23T16:26:28+02:00,17.150.214.33,
2016-09-23T16:36:55+02:00,103.16.70.164,
2016-09-23T16:56:56+02:00,17.150.214.33,
2016-09-23T17:55:19+02:00,2800:68:c:f04:ac01:cf9b:382b:b5fc,
2016-09-23T18:04:51+02:00,2800:68:c:f04:ac01:cf9b:382b:b5fc,
2016-09-23T18:09:49+02:00,2800:68:c:f04:ac01:cf9b:382b:b5fc,
2016-09-23T18:12:32+02:00,2800:68:c:f04:ac01:cf9b:382b:b5fc,
2016-09-23T18:41:34+02:00,2800:68:c:f04:ac01:cf9b:382b:b5fc,
2016-09-23T18:41:57+02:00,2800:68:c:f04:ac01:cf9b:382b:b5fc,
2016-09-23T19:08:14+02:00,2800:68:c:f04:ac01:cf9b:382b:b5fc,
2016-09-23T19:14:57+02:00,2800:68:c:f04:ac01:cf9b:382b:b5fc,
2016-09-23T19:16:48+02:00,2800:68:c:f04:ac01:cf9b:382b:b5fc,
2016-09-23T19:17:13+02:00,2800:68:c:f04:ac01:cf9b:382b:b5fc,
2016-09-23T19:23:39+02:00,2800:68:c:f04:ac01:cf9b:382b:b5fc,
2016-09-23T19:48:57+02:00,96.230.200.36,
2016-09-23T22:28:17+02:00,2800:68:c:f04:4139:fa55:99fd:3adf,
2016-09-23T22:48:41+02:00,2800:68:c:f04:4139:fa55:99fd:3adf,
2016-09-23T22:54:40+02:00,2800:68:c:f04:4139:fa55:99fd:3adf,
2016-09-23T23:12:00+02:00,2800:68:c:f04:4139:fa55:99fd:3adf,
2016-09-23T23:13:03+02:00,2800:68:c:f04:4139:fa55:99fd:3adf,
2016-09-23T23:13:51+02:00,2800:68:c:f04:4139:fa55:99fd:3adf,
2016-09-23T23:16:24+02:00,2800:68:c:f04:4139:fa55:99fd:3adf,
2016-09-23T23:18:29+02:00,2800:68:c:f04:4139:fa55:99fd:3adf,
2016-09-23T23:19:27+02:00,2800:68:c:f04:4139:fa55:99fd:3adf,
2016-09-23T23:20:49+02:00,2800:68:c:f04:4139:fa55:99fd:3adf,
2016-09-23T23:21:44+02:00,2800:68:c:f04:4139:fa55:99fd:3adf,
2016-09-23T23:26:35+02:00,2800:68:c:f04:4139:fa55:99fd:3adf,
2016-09-23T23:27:32+02:00,2800:68:c:f04:4139:fa55:99fd:3adf,
2016-09-23T23:28:48+02:00,2800:68:c:f04:4139:fa55:99fd:3adf,
2016-09-23T23:31:08+02:00,2800:68:c:f04:4139:fa55:99fd:3adf,
2016-09-23T23:32:36+02:00,2800:68:c:f04:4139:fa55:99fd:3adf,
2016-09-23T23:33:27+02:00,2800:68:c:f04:4139:fa55:99fd:3adf,
2016-09-23T23:39:05+02:00,2800:68:c:f04:4139:fa55:99fd:3adf,
2016-09-23T23:42:14+02:00,2800:68:c:f04:4139:fa55:99fd:3adf,
2016-09-23T23:42:47+02:00,2800:68:c:f04:4139:fa55:99fd:3adf,
2016-09-23T23:57:32+02:00,2800:68:c:f04:4139:fa55:99fd:3adf,
2016-09-23T23:58:25+02:00,2800:68:c:f04:4139:fa55:99fd:3adf,
2016-09-24T00:00:02+02:00,2800:68:c:f04:4139:fa55:99fd:3adf,
2016-09-24T00:07:53+02:00,2800:68:c:f04:4139:fa55:99fd:3adf,
2016-09-24T00:08:42+02:00,2800:68:c:f04:4139:fa55:99fd:3adf,
2016-09-24T00:39:09+02:00,2800:68:c:f04:4139:fa55:99fd:3adf,
2016-09-24T00:41:08+02:00,2800:68:c:f04:4139:fa55:99fd:3adf,
2016-09-24T00:41:18+02:00,2800:68:c:f04:4139:fa55:99fd:3adf,
2016-09-24T00:47:01+02:00,2800:68:c:f04:4139:fa55:99fd:3adf,
2016-09-24T00:48:12+02:00,2800:68:c:f04:4139:fa55:99fd:3adf,
2016-09-24T00:48:13+02:00,2800:68:c:f04:4139:fa55:99fd:3adf,
2016-09-24T00:50:17+02:00,2800:68:c:f04:4139:fa55:99fd:3adf,
2016-09-24T00:53:50+02:00,2800:68:c:f04:4139:fa55:99fd:3adf,
2016-09-24T00:57:24+02:00,2800:68:c:f04:4139:fa55:99fd:3adf,
2016-09-24T00:57:39+02:00,2800:68:c:f04:4139:fa55:99fd:3adf,
2016-09-24T00:57:46+02:00,2800:68:c:f04:4139:fa55:99fd:3adf,
2016-09-24T01:00:05+02:00,2800:68:c:f04:4139:fa55:99fd:3adf,
2016-09-24T08:07:14+02:00,106.51.135.141,
2016-09-24T08:12:17+02:00,106.51.135.141,
2016-09-24T08:16:44+02:00,66.249.76.56,
2016-09-24T08:41:48+02:00,106.51.135.141,
2016-09-24T08:42:13+02:00,106.51.135.141,
2016-09-24T08:42:40+02:00,106.51.135.141,
2016-09-24T08:42:44+02:00,106.51.135.141,
2016-09-24T08:45:08+02:00,106.51.135.141,
2016-09-25T00:57:13+02:00,24.185.59.11,
2016-09-25T15:51:33+02:00,193.83.195.44,
2016-09-25T19:30:46+02:00,77.199.169.243,
2016-09-25T22:59:47+02:00,66.249.76.56,
2016-09-25T23:13:35+02:00,84.211.131.170,
2016-09-25T23:19:04+02:00,84.211.131.170,
2016-09-26T05:03:10+02:00,210.249.69.222,
2016-09-26T05:08:18+02:00,210.249.69.222,
2016-09-26T06:14:16+02:00,17.149.237.15,
2016-09-26T06:14:18+02:00,17.149.237.15,
2016-09-26T06:14:19+02:00,17.149.237.15,
2016-09-26T06:25:11+02:00,182.74.83.194,
2016-09-26T06:30:36+02:00,182.74.83.194,
2016-09-26T06:31:11+02:00,182.74.83.194,
2016-09-26T06:32:25+02:00,182.74.83.194,
2016-09-26T06:34:07+02:00,182.74.83.194,
2016-09-26T06:36:03+02:00,182.74.83.194,
2016-09-26T06:36:39+02:00,182.74.83.194,
2016-09-26T06:37:33+02:00,182.74.83.194,
2016-09-26T06:37:51+02:00,182.74.83.194,
2016-09-26T07:09:04+02:00,182.74.83.194,
2016-09-26T07:12:33+02:00,182.74.83.194,
2016-09-26T07:14:12+02:00,182.74.83.194,
2016-09-26T07:15:13+02:00,182.74.83.194,
2016-09-26T07:37:14+02:00,210.249.69.222,
2016-09-26T07:37:27+02:00,210.249.69.222,
2016-09-26T07:37:47+02:00,210.249.69.222,
2016-09-26T07:53:47+02:00,111.93.138.78,
2016-09-26T07:57:05+02:00,182.74.83.194,
2016-09-26T07:58:53+02:00,182.74.83.194,
2016-09-26T08:01:51+02:00,17.150.217.97,
2016-09-26T08:02:19+02:00,17.150.217.97,
2016-09-26T08:02:24+02:00,182.74.83.194,
2016-09-26T08:03:22+02:00,182.74.83.194,
2016-09-26T08:05:49+02:00,182.74.83.194,
2016-09-26T08:07:05+02:00,17.150.217.97,
2016-09-26T08:07:20+02:00,182.74.83.194,
2016-09-26T08:08:08+02:00,182.74.83.194,
2016-09-26T08:09:07+02:00,182.74.83.194,
2016-09-26T08:10:05+02:00,182.74.83.194,
2016-09-26T08:11:10+02:00,17.150.217.97,
2016-09-26T08:11:40+02:00,17.150.217.97,
2016-09-26T08:12:51+02:00,17.150.217.97,
2016-09-26T08:13:05+02:00,17.150.217.97,
2016-09-26T08:13:30+02:00,182.74.83.194,
2016-09-26T08:14:24+02:00,182.74.83.194,
2016-09-26T08:15:39+02:00,182.74.83.194,
2016-09-26T08:16:28+02:00,17.150.217.97,
2016-09-26T08:16:30+02:00,182.74.83.194,
2016-09-26T08:21:24+02:00,182.74.83.194,
2016-09-26T08:22:59+02:00,182.74.83.194,
2016-09-26T08:24:20+02:00,182.74.83.194,
2016-09-26T08:28:13+02:00,182.74.83.194,
2016-09-26T08:30:45+02:00,182.74.83.194,
2016-09-26T08:35:58+02:00,182.74.83.194,
2016-09-26T08:37:39+02:00,182.74.83.194,
2016-09-26T08:40:05+02:00,17.150.217.97,
2016-09-26T08:40:14+02:00,182.74.83.194,
2016-09-26T08:43:19+02:00,182.74.83.194,
2016-09-26T08:49:23+02:00,182.74.83.194,
2016-09-26T08:50:03+02:00,182.74.83.194,
2016-09-26T09:05:11+02:00,17.150.217.97,
2016-09-26T09:13:13+02:00,17.150.217.97,
2016-09-26T09:13:22+02:00,17.150.217.97,
2016-09-26T09:13:54+02:00,17.150.217.97,
2016-09-26T09:13:58+02:00,17.150.217.97,
2016-09-26T09:14:08+02:00,17.150.217.97,
2016-09-26T09:21:08+02:00,182.74.83.194,
2016-09-26T09:23:42+02:00,182.74.83.194,
2016-09-26T09:28:36+02:00,182.74.83.194,
2016-09-26T09:31:49+02:00,182.74.83.194,
2016-09-26T09:41:43+02:00,140.77.57.45,
2016-09-26T09:46:59+02:00,17.150.217.97,
2016-09-26T09:50:41+02:00,17.150.217.97,
2016-09-26T09:50:45+02:00,17.150.217.97,
2016-09-26T09:50:47+02:00,17.150.217.97,
2016-09-26T09:59:08+02:00,140.77.57.43,
2016-09-26T10:21:13+02:00,182.74.83.194,
2016-09-26T10:21:44+02:00,182.74.83.194,
2016-09-26T10:22:36+02:00,182.74.83.194,
2016-09-26T10:25:41+02:00,182.74.83.194,
2016-09-26T10:27:32+02:00,182.74.83.194,
2016-09-26T10:28:17+02:00,182.74.83.194,
2016-09-26T10:30:36+02:00,182.74.83.194,
2016-09-26T10:31:55+02:00,140.77.57.21,
2016-09-26T11:05:40+02:00,17.150.217.97,
2016-09-26T12:03:18+02:00,17.150.217.97,
2016-09-26T12:25:32+02:00,17.150.217.97,
2016-09-26T12:44:43+02:00,17.150.217.97,
2016-09-26T12:48:52+02:00,17.150.217.97,
2016-09-26T12:58:14+02:00,17.150.217.97,
2016-09-26T13:01:10+02:00,17.150.217.97,
2016-09-26T13:03:46+02:00,140.77.57.45,
2016-09-26T13:06:50+02:00,17.150.217.97,
2016-09-26T13:06:53+02:00,17.150.217.97,
2016-09-26T13:25:45+02:00,17.150.217.97,
2016-09-26T13:35:05+02:00,17.150.217.97,
2016-09-26T13:40:09+02:00,17.150.217.97,
2016-09-26T14:00:19+02:00,140.77.57.45,
2016-09-26T14:00:27+02:00,140.77.57.45,
2016-09-26T14:03:13+02:00,140.77.57.45,
2016-09-26T14:03:17+02:00,140.77.57.45,
2016-09-26T14:03:20+02:00,140.77.57.45,
2016-09-26T15:28:57+02:00,17.150.217.97,
2016-09-26T15:29:48+02:00,17.150.217.97,
2016-09-26T15:40:42+02:00,17.150.217.97,
2016-09-26T15:45:45+02:00,17.150.217.97,
2016-09-26T16:22:50+02:00,140.77.178.48,
2016-09-26T16:38:13+02:00,140.77.178.118,
2016-09-26T16:38:13+02:00,140.77.178.118,
2016-09-26T16:38:44+02:00,140.77.178.118,
2016-09-26T20:16:43+02:00,72.34.81.203,
2016-09-26T20:32:41+02:00,72.34.81.203,
2016-09-26T20:59:32+02:00,195.251.240.59,
2016-09-26T21:00:49+02:00,195.251.240.59,
2016-09-26T21:10:55+02:00,2a02:582:1814:600:481f:7017:3d81:c7da,
2016-09-26T21:56:21+02:00,72.34.81.203,
2016-09-26T22:28:55+02:00,72.34.81.203,
2016-09-26T22:30:48+02:00,72.34.81.203,
2016-09-26T22:36:37+02:00,72.34.81.203,
2016-09-26T22:58:06+02:00,2a02:214c:8005:4700:895f:5c38:184d:a867,
2016-09-26T23:05:16+02:00,72.34.81.203,
2016-09-27T05:24:20+02:00,210.249.69.222,
2016-09-27T06:25:18+02:00,17.150.209.214,
2016-09-27T06:51:53+02:00,17.150.209.214,
2016-09-27T06:53:46+02:00,17.150.209.214,
2016-09-27T07:01:36+02:00,17.150.209.214,
2016-09-27T07:16:44+02:00,210.249.69.222,
2016-09-27T07:25:06+02:00,17.150.209.214,
2016-09-27T07:25:39+02:00,182.74.83.194,
2016-09-27T07:34:38+02:00,182.74.83.194,
2016-09-27T07:36:41+02:00,182.74.83.194,
2016-09-27T07:37:38+02:00,182.74.83.194,
2016-09-27T07:45:14+02:00,182.74.83.194,
2016-09-27T07:49:25+02:00,182.74.83.194,
2016-09-27T07:51:24+02:00,111.93.138.78,
2016-09-27T07:53:48+02:00,111.93.138.78,
2016-09-27T07:56:45+02:00,182.74.83.194,
2016-09-27T07:58:12+02:00,182.74.83.194,
2016-09-27T08:00:16+02:00,182.74.83.194,
2016-09-27T08:00:24+02:00,182.74.83.194,
2016-09-27T08:00:26+02:00,17.150.221.63,
2016-09-27T08:01:50+02:00,182.74.83.194,
2016-09-27T08:13:30+02:00,182.74.83.194,
2016-09-27T08:26:56+02:00,17.150.214.59,
2016-09-27T08:26:57+02:00,17.150.214.59,
2016-09-27T08:26:59+02:00,17.150.214.59,
2016-09-27T08:30:29+02:00,182.74.83.194,
2016-09-27T09:13:57+02:00,182.74.83.194,
2016-09-27T09:14:29+02:00,182.74.83.194,
2016-09-27T09:14:56+02:00,182.74.83.194,
2016-09-27T09:23:56+02:00,140.77.57.21,
2016-09-27T09:26:08+02:00,140.77.57.45,
2016-09-27T09:28:19+02:00,182.74.83.194,
2016-09-27T09:29:02+02:00,182.74.83.194,
2016-09-27T09:33:44+02:00,182.74.83.194,
2016-09-27T09:54:54+02:00,182.74.83.194,
2016-09-27T09:55:52+02:00,140.77.57.45,
2016-09-27T10:01:34+02:00,140.77.57.45,
2016-09-27T10:24:30+02:00,140.77.57.45,
2016-09-27T10:24:32+02:00,140.77.57.45,
2016-09-27T10:25:08+02:00,182.74.83.194,
2016-09-27T10:26:58+02:00,182.74.83.194,
2016-09-27T10:30:23+02:00,210.249.69.222,
2016-09-27T10:31:52+02:00,182.74.83.194,
2016-09-27T10:38:52+02:00,140.77.57.45,
2016-09-27T10:43:42+02:00,182.74.83.194,
2016-09-27T10:56:51+02:00,17.149.237.123,
2016-09-27T11:32:21+02:00,182.74.83.194,
2016-09-27T11:57:58+02:00,111.93.138.78,
2016-09-27T12:19:06+02:00,182.74.83.194,
2016-09-27T12:20:01+02:00,17.150.215.43,
2016-09-27T12:49:02+02:00,17.150.222.47,
2016-09-27T13:38:37+02:00,182.74.83.194,
2016-09-27T14:22:19+02:00,17.149.230.29,
2016-09-27T14:27:00+02:00,182.74.83.194,
2016-09-27T15:00:14+02:00,140.77.57.68,
2016-09-27T15:17:03+02:00,140.77.178.118,
2016-09-27T15:32:40+02:00,140.77.178.118,
2016-09-27T15:56:45+02:00,80.12.37.5,
2016-09-27T16:47:24+02:00,182.74.83.194,
2016-09-27T19:14:30+02:00,72.34.81.203,
2016-09-27T21:20:31+02:00,182.74.83.194,
2016-09-27T23:34:54+02:00,2800:68:c:f04:d4fd:dc98:cede:3838,
2016-09-27T23:39:57+02:00,2800:68:c:f04:d4fd:dc98:cede:3838,
2016-09-27T23:40:20+02:00,2800:68:c:f04:d4fd:dc98:cede:3838,
2016-09-27T23:40:51+02:00,2800:68:c:f04:d4fd:dc98:cede:3838,
2016-09-27T23:41:32+02:00,2800:68:c:f04:d4fd:dc98:cede:3838,
2016-09-27T23:42:09+02:00,2800:68:c:f04:d4fd:dc98:cede:3838,
2016-09-27T23:42:50+02:00,2800:68:c:f04:d4fd:dc98:cede:3838,
2016-09-27T23:43:48+02:00,2800:68:c:f04:d4fd:dc98:cede:3838,
2016-09-27T23:52:28+02:00,2800:68:c:f04:d4fd:dc98:cede:3838,
2016-09-27T23:53:12+02:00,2800:68:c:f04:d4fd:dc98:cede:3838,
2016-09-27T23:53:41+02:00,2800:68:c:f04:d4fd:dc98:cede:3838,
2016-09-27T23:53:43+02:00,2800:68:c:f04:d4fd:dc98:cede:3838,
2016-09-27T23:54:23+02:00,2800:68:c:f04:d4fd:dc98:cede:3838,
2016-09-27T23:55:35+02:00,2800:68:c:f04:d4fd:dc98:cede:3838,
2016-09-27T23:56:07+02:00,2800:68:c:f04:d4fd:dc98:cede:3838,
2016-09-27T23:56:11+02:00,2800:68:c:f04:d4fd:dc98:cede:3838,
